299,14.006,0
304,12.802,0
311,13.832,0
312,13.117,0
318,13.221,0
321,12.512,0
324,13.286,0
330,14.827,0
333,12.777,0
337,12.216,0
341,12.093,0
349,13.066,0
354,13.119,0
359,13.104,0
361,12.766,0
362,12.320,0
365,12.441,0
370,13.242,0
373,12.008,0
381,12.525,0
387,13.904,0
393,14.651,0
400,15.310,0
405,14.044,0
409,13.296,0
414,12.852,0
416,11.988,0
422,13.062,0
427,13.943,0
433,13.267,0
436,12.659,0
440,13.298,0
443,12.882,0
445,13.484,0
450,12.565,0
455,13.941,0
460,13.176,0
464,12.815,0
468,13.987,0
469,13.103,0
474,14.612,0
478,14.015,0
479,13.224,0
484,14.480,0
486,13.692,0
495,13.939,0
500,13.641,0
502,13.077,0
507,12.726,0
508,12.717,0
